date,open,high,low,close
2020-06-22 15:00:00+05:30,10321.95,10321.95,10292.5,10293.75
2020-06-22 15:05:00+05:30,10294.95,10311.85,10278.75,10306.25
2020-06-22 15:10:00+05:30,10306.3,10321.4,10294.3,10316.95
2020-06-22 15:15:00+05:30,10317.55,10320.0,10308.2,10319.35
2020-06-22 15:20:00+05:30,10319.35,10331.1,10310.65,10326.45
2020-06-22 15:25:00+05:30,10327.1,10327.65,10322.45,10324.7
2020-06-23 09:15:00+05:30,10347.95,10375.4,10331.5,10375.4
2020-06-23 09:20:00+05:30,10376.25,10377.75,10354.55,10375.55
2020-06-23 09:25:00+05:30,10375.15,10375.9,10355.75,10359.6
2020-06-23 09:30:00+05:30,10359.35,10366.95,10353.2,10363.0
2020-06-23 09:35:00+05:30,10362.75,10368.0,10354.3,10360.1
2020-06-23 09:40:00+05:30,10358.1,10361.0,10336.95,10337.75
2020-06-23 09:45:00+05:30,10337.1,10349.9,10323.55,10329.0
2020-06-23 09:50:00+05:30,10328.7,10328.7,10304.9,10312.1
2020-06-23 09:55:00+05:30,10311.15,10335.0,10302.25,10325.9
2020-06-23 10:00:00+05:30,10326.9,10350.4,10326.1,10343.4
2020-06-23 10:05:00+05:30,10343.5,10352.35,10334.3,10349.2
2020-06-23 10:10:00+05:30,10348.7,10359.0,10341.9,10359.0
2020-06-23 10:15:00+05:30,10358.9,10377.85,10358.65,10377.55
2020-06-23 10:20:00+05:30,10377.85,10385.8,10370.05,10370.55
2020-06-23 10:25:00+05:30,10370.6,10380.4,10366.35,10366.6
2020-06-23 10:30:00+05:30,10366.75,10383.05,10366.55,10373.45
2020-06-23 10:35:00+05:30,10371.55,10383.65,10370.55,10383.3
2020-06-23 10:40:00+05:30,10383.25,10387.95,10380.0,10384.75
2020-06-23 10:45:00+05:30,10385.55,10386.3,10363.55,10366.7
2020-06-23 10:50:00+05:30,10367.0,10372.0,10357.4,10367.05
2020-06-23 10:55:00+05:30,10366.3,10372.3,10360.75,10364.3
2020-06-23 11:00:00+05:30,10363.55,10377.0,10358.35,10373.1
2020-06-23 11:05:00+05:30,10373.3,10381.9,10372.95,10375.65
2020-06-23 11:10:00+05:30,10375.45,10380.35,10360.9,10363.25
2020-06-23 11:15:00+05:30,10363.0,10365.75,10352.05,10363.05
2020-06-23 11:20:00+05:30,10362.6,10368.1,10356.15,10359.4
2020-06-23 11:25:00+05:30,10359.4,10368.65,10355.7,10363.35
2020-06-23 11:30:00+05:30,10363.35,10366.3,10352.7,10355.35
2020-06-23 11:35:00+05:30,10355.55,10373.5,10355.4,10371.75
2020-06-23 11:40:00+05:30,10371.5,10375.7,10369.4,10373.75
2020-06-23 11:45:00+05:30,10373.7,10381.05,10373.55,10379.45
2020-06-23 11:50:00+05:30,10379.1,10395.95,10379.1,10393.85
2020-06-23 11:55:00+05:30,10393.15,10400.15,10388.5,10390.35
2020-06-23 12:00:00+05:30,10389.8,10402.7,10386.15,10399.6
2020-06-23 12:05:00+05:30,10399.7,10401.3,10382.5,10386.7
2020-06-23 12:10:00+05:30,10386.75,10390.5,10381.25,10385.85
2020-06-23 12:15:00+05:30,10385.9,10390.15,10384.5,10388.65
2020-06-23 12:20:00+05:30,10388.3,10389.8,10379.5,10383.0
2020-06-23 12:25:00+05:30,10383.05,10390.0,10372.2,10376.5
2020-06-23 12:30:00+05:30,10376.5,10388.85,10375.65,10385.5
2020-06-23 12:35:00+05:30,10384.65,10394.55,10381.9,10394.0
2020-06-23 12:40:00+05:30,10394.8,10405.15,10392.05,10397.55
2020-06-23 12:45:00+05:30,10398.15,10414.3,10398.15,10407.4
2020-06-23 12:50:00+05:30,10406.9,10416.05,10406.55,10407.35
2020-06-23 12:55:00+05:30,10407.45,10418.5,10407.2,10417.45
2020-06-23 13:00:00+05:30,10417.3,10429.9,10412.7,10423.5
2020-06-23 13:05:00+05:30,10424.7,10425.75,10412.75,10413.65
2020-06-23 13:10:00+05:30,10414.75,10427.85,10408.35,10425.5
2020-06-23 13:15:00+05:30,10426.1,10426.4,10413.1,10418.25
2020-06-23 13:20:00+05:30,10418.1,10419.7,10409.1,10418.0
2020-06-23 13:25:00+05:30,10417.45,10425.15,10416.3,10422.65
2020-06-23 13:30:00+05:30,10422.85,10431.65,10419.7,10430.2
2020-06-23 13:35:00+05:30,10430.4,10431.15,10419.8,10419.8
2020-06-23 13:40:00+05:30,10420.05,10420.15,10405.3,10405.5
2020-06-23 13:45:00+05:30,10405.0,10410.45,10397.55,10405.5
2020-06-23 13:50:00+05:30,10405.15,10405.15,10390.0,10392.5
2020-06-23 13:55:00+05:30,10392.4,10416.15,10392.4,10414.05
2020-06-23 14:00:00+05:30,10414.35,10426.5,10410.0,10418.5
2020-06-23 14:05:00+05:30,10419.1,10422.75,10411.85,10420.3
2020-06-23 14:10:00+05:30,10420.15,10423.2,10407.85,10410.65
2020-06-23 14:15:00+05:30,10410.0,10419.75,10401.1,10419.45
2020-06-23 14:20:00+05:30,10419.7,10426.15,10418.85,10420.35
2020-06-23 14:25:00+05:30,10421.05,10435.0,10421.05,10431.3
2020-06-23 14:30:00+05:30,10431.25,10434.0,10420.75,10428.45
2020-06-23 14:35:00+05:30,10428.65,10455.2,10428.65,10452.2
2020-06-23 14:40:00+05:30,10451.6,10458.7,10444.55,10448.6
2020-06-23 14:45:00+05:30,10448.7,10462.85,10447.4,10460.45
2020-06-23 14:50:00+05:30,10460.15,10463.8,10442.5,10455.55
2020-06-23 14:55:00+05:30,10455.6,10466.05,10454.65,10462.35
2020-06-23 15:00:00+05:30,10461.95,10465.55,10450.15,10465.55
2020-06-23 15:05:00+05:30,10465.6,10474.5,10465.6,10471.85
2020-06-23 15:10:00+05:30,10471.75,10477.4,10466.7,10468.8
2020-06-23 15:15:00+05:30,10469.35,10470.85,10462.5,10470.7
2020-06-23 15:20:00+05:30,10469.3,10484.2,10469.0,10477.35
2020-06-23 15:25:00+05:30,10477.0,10483.65,10476.95,10482.75
2020-06-24 09:15:00+05:30,10529.25,10540.5,10512.6,10521.55
2020-06-24 09:20:00+05:30,10521.3,10521.3,10498.4,10518.75
2020-06-24 09:25:00+05:30,10517.15,10529.15,10512.7,10518.7
2020-06-24 09:30:00+05:30,10517.8,10520.3,10507.8,10516.35
2020-06-24 09:35:00+05:30,10515.9,10542.5,10515.05,10536.55
2020-06-24 09:40:00+05:30,10536.95,10540.75,10526.2,10530.5
2020-06-24 09:45:00+05:30,10530.85,10533.5,10519.2,10523.2
2020-06-24 09:50:00+05:30,10522.5,10537.05,10522.5,10533.4
2020-06-24 09:55:00+05:30,10532.45,10533.05,10518.6,10526.05
2020-06-24 10:00:00+05:30,10526.05,10535.9,10521.25,10530.7
2020-06-24 10:05:00+05:30,10530.15,10536.6,10530.15,10535.05
2020-06-24 10:10:00+05:30,10535.65,10545.6,10532.2,10545.35
2020-06-24 10:15:00+05:30,10544.6,10552.75,10544.6,10548.15
2020-06-24 10:20:00+05:30,10548.6,10550.15,10541.3,10546.7
2020-06-24 10:25:00+05:30,10547.15,10550.25,10535.5,10540.1
2020-06-24 10:30:00+05:30,10539.7,10545.35,10536.3,10536.3
2020-06-24 10:35:00+05:30,10536.95,10538.5,10520.75,10523.0
2020-06-24 10:40:00+05:30,10522.85,10523.25,10504.4,10513.85
2020-06-24 10:45:00+05:30,10513.3,10513.55,10486.75,10496.55
2020-06-24 10:50:00+05:30,10495.75,10506.65,10477.1,10479.45
2020-06-24 10:55:00+05:30,10480.5,10488.9,10455.75,10457.35
2020-06-24 11:00:00+05:30,10456.9,10483.65,10451.35,10476.9
2020-06-24 11:05:00+05:30,10476.15,10497.5,10467.05,10491.8
2020-06-24 11:10:00+05:30,10490.95,10493.55,10466.85,10471.15
2020-06-24 11:15:00+05:30,10471.2,10480.35,10465.7,10480.35
2020-06-24 11:20:00+05:30,10479.7,10489.15,10478.65,10481.0
2020-06-24 11:25:00+05:30,10480.75,10485.7,10468.95,10478.9
2020-06-24 11:30:00+05:30,10477.55,10480.25,10453.6,10456.7
2020-06-24 11:35:00+05:30,10455.8,10464.15,10446.8,10451.25
2020-06-24 11:40:00+05:30,10451.6,10451.6,10440.3,10444.45
2020-06-24 11:45:00+05:30,10443.15,10462.55,10440.45,10456.3
2020-06-24 11:50:00+05:30,10456.85,10470.9,10450.1,10450.1
2020-06-24 11:55:00+05:30,10450.35,10459.35,10448.2,10456.15
2020-06-24 12:00:00+05:30,10455.85,10465.95,10455.25,10456.55
2020-06-24 12:05:00+05:30,10457.85,10479.95,10457.45,10478.5
2020-06-24 12:10:00+05:30,10477.65,10488.15,10472.3,10478.95
2020-06-24 12:15:00+05:30,10478.95,10509.4,10475.4,10509.25
2020-06-24 12:20:00+05:30,10509.5,10524.05,10504.5,10523.4
2020-06-24 12:25:00+05:30,10524.3,10528.1,10508.55,10518.45
2020-06-24 12:30:00+05:30,10519.0,10520.2,10497.7,10499.6
2020-06-24 12:35:00+05:30,10498.5,10523.85,10498.1,10523.6
2020-06-24 12:40:00+05:30,10524.25,10527.6,10515.6,10516.85
2020-06-24 12:45:00+05:30,10515.4,10535.3,10513.8,10528.25
2020-06-24 12:50:00+05:30,10527.45,10538.5,10521.05,10527.0
2020-06-24 12:55:00+05:30,10526.6,10533.65,10514.3,10514.3
2020-06-24 13:00:00+05:30,10514.1,10517.1,10495.55,10502.75
2020-06-24 13:05:00+05:30,10503.1,10517.1,10492.6,10495.7
2020-06-24 13:10:00+05:30,10495.6,10495.6,10448.55,10449.1
2020-06-24 13:15:00+05:30,10448.4,10459.55,10435.2,10453.25
2020-06-24 13:20:00+05:30,10452.45,10465.95,10438.15,10463.8
2020-06-24 13:25:00+05:30,10464.3,10470.35,10437.1,10437.8
2020-06-24 13:30:00+05:30,10437.8,10444.55,10423.9,10435.9
2020-06-24 13:35:00+05:30,10433.5,10433.65,10400.7,10405.75
2020-06-24 13:40:00+05:30,10405.05,10414.6,10391.35,10392.45
2020-06-24 13:45:00+05:30,10393.25,10395.45,10372.35,10388.7
2020-06-24 13:50:00+05:30,10388.35,10407.1,10378.8,10403.25
2020-06-24 13:55:00+05:30,10402.6,10405.2,10389.5,10399.1
2020-06-24 14:00:00+05:30,10398.55,10398.55,10372.6,10394.2
2020-06-24 14:05:00+05:30,10394.25,10439.8,10393.45,10415.0
2020-06-24 14:10:00+05:30,10418.65,10420.75,10390.05,10397.8
2020-06-24 14:15:00+05:30,10396.75,10413.55,10388.8,10407.05
2020-06-24 14:20:00+05:30,10405.8,10423.65,10404.15,10410.25
2020-06-24 14:25:00+05:30,10410.0,10421.3,10392.85,10394.3
2020-06-24 14:30:00+05:30,10393.4,10408.35,10392.3,10395.95
2020-06-24 14:35:00+05:30,10394.0,10394.0,10354.6,10356.4
2020-06-24 14:40:00+05:30,10355.6,10363.7,10341.5,10352.15
2020-06-24 14:45:00+05:30,10352.75,10356.05,10323.0,10323.05
2020-06-24 14:50:00+05:30,10323.5,10334.3,10311.65,10318.25
2020-06-24 14:55:00+05:30,10317.05,10350.5,10315.3,10332.0
2020-06-24 15:00:00+05:30,10330.95,10340.55,10314.95,10315.55
2020-06-24 15:05:00+05:30,10315.25,10324.15,10305.2,10305.75
2020-06-24 15:10:00+05:30,10306.35,10306.6,10282.2,10303.15
2020-06-24 15:15:00+05:30,10302.25,10309.25,10289.25,10302.35
2020-06-24 15:20:00+05:30,10302.25,10313.35,10298.05,10307.15
2020-06-24 15:25:00+05:30,10306.7,10320.05,10306.7,10320.05
2020-06-25 09:15:00+05:30,10235.55,10240.4,10195.6,10219.4
2020-06-25 09:20:00+05:30,10220.85,10245.9,10202.05,10242.15
2020-06-25 09:25:00+05:30,10241.9,10250.1,10230.35,10237.9
2020-06-25 09:30:00+05:30,10238.7,10260.6,10237.2,10254.2
2020-06-25 09:35:00+05:30,10255.15,10273.35,10248.9,10273.35
2020-06-25 09:40:00+05:30,10273.7,10284.85,10263.6,10272.75
2020-06-25 09:45:00+05:30,10271.35,10295.75,10255.55,10293.95
2020-06-25 09:50:00+05:30,10295.2,10297.85,10279.45,10279.45
2020-06-25 09:55:00+05:30,10279.15,10288.05,10272.0,10274.5
2020-06-25 10:00:00+05:30,10274.75,10279.4,10260.1,10267.45
2020-06-25 10:05:00+05:30,10267.3,10267.3,10255.35,10257.95
2020-06-25 10:10:00+05:30,10258.45,10274.25,10258.45,10262.4
2020-06-25 10:15:00+05:30,10262.7,10273.2,10261.25,10268.0
2020-06-25 10:20:00+05:30,10268.1,10298.25,10264.35,10298.25
2020-06-25 10:25:00+05:30,10297.8,10309.6,10285.85,10307.5
2020-06-25 10:30:00+05:30,10307.2,10328.85,10296.85,10326.8
2020-06-25 10:35:00+05:30,10326.65,10343.45,10318.55,10341.4
2020-06-25 10:40:00+05:30,10340.05,10348.15,10319.45,10319.45
2020-06-25 10:45:00+05:30,10319.35,10327.6,10308.85,10326.8
2020-06-25 10:50:00+05:30,10326.85,10330.5,10317.6,10319.8
2020-06-25 10:55:00+05:30,10320.9,10336.8,10312.85,10331.9
2020-06-25 11:00:00+05:30,10331.7,10348.55,10328.0,10346.8
2020-06-25 11:05:00+05:30,10347.85,10356.05,10339.35,10347.45
2020-06-25 11:10:00+05:30,10347.5,10353.5,10334.6,10334.6
2020-06-25 11:15:00+05:30,10334.25,10349.4,10331.5,10331.8
2020-06-25 11:20:00+05:30,10330.0,10337.0,10307.25,10316.6
2020-06-25 11:25:00+05:30,10316.35,10329.0,10314.8,10315.0
2020-06-25 11:30:00+05:30,10314.75,10343.95,10314.75,10340.1
2020-06-25 11:35:00+05:30,10341.15,10344.3,10326.2,10326.65
2020-06-25 11:40:00+05:30,10325.7,10329.6,10314.8,10316.25
2020-06-25 11:45:00+05:30,10315.95,10321.35,10292.6,10297.35
2020-06-25 11:50:00+05:30,10296.2,10316.0,10286.9,10287.95
2020-06-25 11:55:00+05:30,10288.0,10296.4,10274.95,10277.4
2020-06-25 12:00:00+05:30,10275.95,10284.35,10263.9,10272.05
2020-06-25 12:05:00+05:30,10271.2,10290.55,10269.35,10283.9
2020-06-25 12:10:00+05:30,10283.75,10283.75,10268.4,10269.5
2020-06-25 12:15:00+05:30,10269.3,10270.6,10254.3,10260.4
2020-06-25 12:20:00+05:30,10260.05,10265.15,10250.5,10265.15
2020-06-25 12:25:00+05:30,10264.9,10274.6,10244.65,10272.75
2020-06-25 12:30:00+05:30,10272.25,10284.45,10257.0,10264.05
2020-06-25 12:35:00+05:30,10262.35,10275.95,10260.45,10265.85
2020-06-25 12:40:00+05:30,10265.8,10265.8,10222.1,10227.2
2020-06-25 12:45:00+05:30,10227.0,10229.2,10212.6,10218.45
2020-06-25 12:50:00+05:30,10217.9,10230.2,10204.55,10212.7
2020-06-25 12:55:00+05:30,10213.7,10232.95,10208.2,10228.3
2020-06-25 13:00:00+05:30,10228.0,10239.4,10217.4,10230.2
2020-06-25 13:05:00+05:30,10230.05,10238.05,10219.75,10233.95
2020-06-25 13:10:00+05:30,10234.05,10250.9,10234.05,10244.7
2020-06-25 13:15:00+05:30,10244.65,10255.35,10242.45,10245.85
2020-06-25 13:20:00+05:30,10244.6,10252.1,10219.65,10226.1
2020-06-25 13:25:00+05:30,10227.6,10244.35,10226.6,10239.5
2020-06-25 13:30:00+05:30,10238.4,10271.3,10238.4,10263.2
2020-06-25 13:35:00+05:30,10263.7,10292.2,10257.6,10286.3
2020-06-25 13:40:00+05:30,10286.6,10320.75,10285.95,10313.9
2020-06-25 13:45:00+05:30,10313.75,10337.3,10313.15,10337.1
2020-06-25 13:50:00+05:30,10337.8,10355.2,10330.45,10330.85
2020-06-25 13:55:00+05:30,10331.05,10336.1,10298.95,10313.55
2020-06-25 14:00:00+05:30,10314.75,10330.5,10302.95,10316.9
2020-06-25 14:05:00+05:30,10319.5,10324.95,10308.65,10323.75
2020-06-25 14:10:00+05:30,10324.5,10349.25,10312.35,10344.2
2020-06-25 14:15:00+05:30,10343.85,10355.1,10330.05,10337.95
2020-06-25 14:20:00+05:30,10337.75,10354.1,10335.45,10350.2
2020-06-25 14:25:00+05:30,10351.45,10361.15,10335.15,10338.45
2020-06-25 14:30:00+05:30,10338.05,10350.25,10317.15,10341.65
2020-06-25 14:35:00+05:30,10343.3,10346.45,10330.45,10343.5
2020-06-25 14:40:00+05:30,10343.7,10351.65,10329.85,10331.95
2020-06-25 14:45:00+05:30,10332.25,10332.25,10298.85,10298.85
2020-06-25 14:50:00+05:30,10299.1,10319.6,10291.0,10312.05
2020-06-25 14:55:00+05:30,10312.3,10338.7,10311.05,10315.9
2020-06-25 15:00:00+05:30,10315.1,10321.0,10293.4,10303.3
2020-06-25 15:05:00+05:30,10304.3,10306.4,10284.95,10295.65
2020-06-25 15:10:00+05:30,10295.85,10298.5,10276.35,10284.8
2020-06-25 15:15:00+05:30,10284.6,10286.85,10275.2,10278.2
2020-06-25 15:20:00+05:30,10278.05,10284.7,10269.25,10282.25
2020-06-25 15:25:00+05:30,10281.4,10290.55,10278.15,10284.35
2020-06-26 09:15:00+05:30,10378.9,10388.1,10353.4,10367.6
2020-06-26 09:20:00+05:30,10367.3,10386.65,10359.4,10361.0
2020-06-26 09:25:00+05:30,10360.45,10394.4,10359.85,10394.1
2020-06-26 09:30:00+05:30,10392.9,10403.75,10385.4,10387.35
2020-06-26 09:35:00+05:30,10387.6,10387.85,10367.2,10371.35
2020-06-26 09:40:00+05:30,10370.95,10384.5,10361.45,10382.45
2020-06-26 09:45:00+05:30,10382.6,10383.85,10361.6,10370.5
2020-06-26 09:50:00+05:30,10371.0,10391.1,10370.7,10390.7
2020-06-26 09:55:00+05:30,10390.65,10396.3,10376.15,10381.15
2020-06-26 10:00:00+05:30,10380.35,10389.4,10372.25,10389.05
2020-06-26 10:05:00+05:30,10389.0,10407.6,10388.85,10398.0
2020-06-26 10:10:00+05:30,10398.7,10403.1,10377.5,10384.05
2020-06-26 10:15:00+05:30,10384.4,10384.4,10338.45,10347.4
2020-06-26 10:20:00+05:30,10347.2,10353.65,10330.1,10345.0
2020-06-26 10:25:00+05:30,10344.15,10350.3,10331.15,10340.1
2020-06-26 10:30:00+05:30,10340.15,10360.55,10340.15,10354.15
2020-06-26 10:35:00+05:30,10354.55,10354.55,10341.6,10343.65
2020-06-26 10:40:00+05:30,10343.15,10358.85,10342.95,10345.85
2020-06-26 10:45:00+05:30,10346.4,10348.25,10321.35,10324.4
2020-06-26 10:50:00+05:30,10324.25,10339.1,10318.65,10334.4
2020-06-26 10:55:00+05:30,10334.45,10349.5,10330.7,10347.65
2020-06-26 11:00:00+05:30,10347.05,10375.1,10347.05,10366.15
2020-06-26 11:05:00+05:30,10365.15,10375.6,10357.8,10358.45
2020-06-26 11:10:00+05:30,10358.85,10373.75,10356.9,10370.35
2020-06-26 11:15:00+05:30,10369.85,10378.6,10365.35,10365.6
2020-06-26 11:20:00+05:30,10366.0,10376.5,10351.65,10355.35
2020-06-26 11:25:00+05:30,10355.5,10362.7,10340.75,10362.3
2020-06-26 11:30:00+05:30,10362.7,10362.7,10351.15,10359.2
2020-06-26 11:35:00+05:30,10359.65,10366.8,10356.05,10358.45
2020-06-26 11:40:00+05:30,10358.45,10360.9,10343.3,10352.6
2020-06-26 11:45:00+05:30,10352.8,10365.45,10350.05,10361.2
2020-06-26 11:50:00+05:30,10361.3,10364.8,10350.9,10357.95
2020-06-26 11:55:00+05:30,10357.6,10361.8,10351.95,10357.75
2020-06-26 12:00:00+05:30,10358.0,10379.95,10357.75,10371.9
2020-06-26 12:05:00+05:30,10371.55,10374.65,10359.5,10361.4
2020-06-26 12:10:00+05:30,10361.3,10373.75,10360.45,10373.25
2020-06-26 12:15:00+05:30,10373.05,10374.15,10364.2,10371.15
2020-06-26 12:20:00+05:30,10371.65,10388.05,10371.65,10378.65
2020-06-26 12:25:00+05:30,10379.8,10380.0,10356.3,10356.3
2020-06-26 12:30:00+05:30,10356.1,10366.8,10345.45,10362.15
2020-06-26 12:35:00+05:30,10362.6,10370.75,10356.45,10360.1
2020-06-26 12:40:00+05:30,10360.0,10364.95,10335.15,10335.85
2020-06-26 12:45:00+05:30,10335.9,10343.2,10324.35,10339.6
2020-06-26 12:50:00+05:30,10339.0,10348.85,10335.3,10340.9
2020-06-26 12:55:00+05:30,10340.75,10351.45,10339.3,10347.55
2020-06-26 13:00:00+05:30,10347.3,10357.95,10344.15,10344.15
2020-06-26 13:05:00+05:30,10344.05,10348.9,10331.0,10336.6
2020-06-26 13:10:00+05:30,10336.45,10351.1,10328.5,10350.35
2020-06-26 13:15:00+05:30,10350.4,10369.5,10350.4,10355.3
2020-06-26 13:20:00+05:30,10355.25,10362.1,10346.45,10349.45
2020-06-26 13:25:00+05:30,10348.45,10354.75,10335.15,10344.15
2020-06-26 13:30:00+05:30,10344.1,10350.35,10327.05,10328.45
2020-06-26 13:35:00+05:30,10328.2,10336.25,10321.25,10324.95
2020-06-26 13:40:00+05:30,10325.35,10330.25,10312.4,10329.35
2020-06-26 13:45:00+05:30,10329.35,10345.5,10322.35,10337.6
2020-06-26 13:50:00+05:30,10338.05,10342.2,10329.75,10335.6
2020-06-26 13:55:00+05:30,10336.0,10338.3,10323.55,10330.8
2020-06-26 14:00:00+05:30,10330.4,10338.45,10326.3,10334.35
2020-06-26 14:05:00+05:30,10334.7,10358.9,10334.55,10352.5
2020-06-26 14:10:00+05:30,10351.75,10353.9,10341.25,10345.7
2020-06-26 14:15:00+05:30,10345.95,10359.65,10345.9,10352.5
2020-06-26 14:20:00+05:30,10352.45,10381.8,10350.15,10375.55
2020-06-26 14:25:00+05:30,10376.3,10380.2,10364.75,10372.7
2020-06-26 14:30:00+05:30,10373.45,10390.4,10360.0,10360.0
2020-06-26 14:35:00+05:30,10361.7,10361.85,10339.6,10355.05
2020-06-26 14:40:00+05:30,10354.35,10365.6,10348.25,10356.35
2020-06-26 14:45:00+05:30,10356.55,10363.2,10350.2,10354.35
2020-06-26 14:50:00+05:30,10354.75,10359.65,10349.25,10351.0
2020-06-26 14:55:00+05:30,10352.25,10353.3,10338.95,10353.3
2020-06-26 15:00:00+05:30,10353.45,10379.35,10352.8,10377.95
2020-06-26 15:05:00+05:30,10378.5,10382.45,10362.6,10369.1
2020-06-26 15:10:00+05:30,10368.05,10379.7,10359.8,10378.85
2020-06-26 15:15:00+05:30,10379.3,10394.6,10378.8,10393.7
2020-06-26 15:20:00+05:30,10394.05,10409.3,10385.9,10397.7
2020-06-26 15:25:00+05:30,10397.65,10403.65,10397.35,10400.85
2020-06-29 09:15:00+05:30,10311.95,10325.1,10291.5,10312.95
2020-06-29 09:20:00+05:30,10312.95,10312.95,10283.1,10292.85
2020-06-29 09:25:00+05:30,10293.25,10316.5,10285.85,10302.85
2020-06-29 09:30:00+05:30,10302.55,10312.9,10282.25,10310.15
2020-06-29 09:35:00+05:30,10310.3,10314.35,10291.3,10293.85
2020-06-29 09:40:00+05:30,10294.7,10294.7,10265.5,10267.05
2020-06-29 09:45:00+05:30,10264.9,10267.95,10249.85,10252.4
2020-06-29 09:50:00+05:30,10253.0,10266.6,10250.9,10255.55
2020-06-29 09:55:00+05:30,10255.7,10263.75,10254.2,10254.2
2020-06-29 10:00:00+05:30,10253.5,10253.85,10235.85,10240.3
2020-06-29 10:05:00+05:30,10240.25,10254.5,10231.15,10247.3
2020-06-29 10:10:00+05:30,10247.25,10253.65,10236.4,10242.2
2020-06-29 10:15:00+05:30,10241.45,10248.75,10231.95,10248.2
2020-06-29 10:20:00+05:30,10248.0,10255.5,10241.4,10243.4
2020-06-29 10:25:00+05:30,10246.4,10268.55,10246.4,10264.0
2020-06-29 10:30:00+05:30,10264.2,10274.9,10258.05,10258.7
2020-06-29 10:35:00+05:30,10259.15,10274.55,10254.9,10268.2
2020-06-29 10:40:00+05:30,10268.1,10277.5,10266.65,10276.3
2020-06-29 10:45:00+05:30,10276.25,10277.3,10251.95,10252.45
2020-06-29 10:50:00+05:30,10252.9,10259.3,10246.65,10250.35
2020-06-29 10:55:00+05:30,10250.85,10269.05,10250.1,10268.25
2020-06-29 11:00:00+05:30,10267.5,10277.55,10259.65,10259.9
2020-06-29 11:05:00+05:30,10260.55,10261.25,10254.3,10257.65
2020-06-29 11:10:00+05:30,10257.15,10257.25,10248.05,10255.95
2020-06-29 11:15:00+05:30,10255.9,10259.9,10250.05,10250.15
2020-06-29 11:20:00+05:30,10248.7,10253.15,10234.35,10238.85
2020-06-29 11:25:00+05:30,10238.05,10242.15,10227.95,10234.25
2020-06-29 11:30:00+05:30,10234.95,10235.95,10223.95,10235.35
2020-06-29 11:35:00+05:30,10235.65,10243.95,10228.35,10243.65
2020-06-29 11:40:00+05:30,10243.55,10247.1,10233.4,10240.3
2020-06-29 11:45:00+05:30,10239.8,10253.4,10238.0,10248.7
2020-06-29 11:50:00+05:30,10249.1,10249.7,10239.9,10249.1
2020-06-29 11:55:00+05:30,10249.15,10259.3,10249.15,10250.6
2020-06-29 12:00:00+05:30,10250.75,10252.9,10245.6,10249.3
2020-06-29 12:05:00+05:30,10249.45,10252.3,10237.85,10244.6
2020-06-29 12:10:00+05:30,10244.75,10254.9,10242.2,10254.05
2020-06-29 12:15:00+05:30,10253.95,10265.1,10253.95,10257.6
2020-06-29 12:20:00+05:30,10257.65,10267.6,10257.4,10265.4
2020-06-29 12:25:00+05:30,10265.3,10269.7,10259.5,10259.65
2020-06-29 12:30:00+05:30,10259.8,10299.55,10259.5,10281.35
2020-06-29 12:35:00+05:30,10282.75,10298.15,10282.7,10294.95
2020-06-29 12:40:00+05:30,10295.1,10306.45,10290.35,10306.45
2020-06-29 12:45:00+05:30,10305.6,10312.55,10293.1,10296.5
2020-06-29 12:50:00+05:30,10296.25,10307.75,10294.95,10306.75
2020-06-29 12:55:00+05:30,10307.1,10307.1,10298.45,10303.85
2020-06-29 13:00:00+05:30,10303.75,10313.25,10302.45,10303.2
2020-06-29 13:05:00+05:30,10303.1,10303.8,10292.6,10298.2
2020-06-29 13:10:00+05:30,10298.75,10298.75,10276.15,10277.8
2020-06-29 13:15:00+05:30,10278.45,10280.2,10264.8,10265.6
2020-06-29 13:20:00+05:30,10266.2,10277.4,10266.1,10276.25
2020-06-29 13:25:00+05:30,10276.8,10293.15,10276.75,10285.25
2020-06-29 13:30:00+05:30,10285.35,10287.65,10279.1,10279.1
2020-06-29 13:35:00+05:30,10279.35,10279.35,10264.5,10266.3
2020-06-29 13:40:00+05:30,10266.05,10272.0,10248.65,10256.35
2020-06-29 13:45:00+05:30,10255.55,10265.85,10250.3,10261.35
2020-06-29 13:50:00+05:30,10261.4,10268.7,10259.15,10259.15
2020-06-29 13:55:00+05:30,10259.45,10274.5,10258.7,10271.95
2020-06-29 14:00:00+05:30,10272.15,10281.75,10265.1,10275.95
2020-06-29 14:05:00+05:30,10275.45,10292.05,10275.4,10285.05
2020-06-29 14:10:00+05:30,10285.1,10288.0,10275.45,10276.1
2020-06-29 14:15:00+05:30,10275.9,10283.35,10267.55,10268.4
2020-06-29 14:20:00+05:30,10268.1,10286.15,10268.1,10279.65
2020-06-29 14:25:00+05:30,10280.3,10298.95,10271.75,10298.35
2020-06-29 14:30:00+05:30,10299.55,10310.65,10293.1,10298.75
2020-06-29 14:35:00+05:30,10299.1,10307.15,10282.65,10290.1
2020-06-29 14:40:00+05:30,10290.05,10300.75,10290.0,10297.15
2020-06-29 14:45:00+05:30,10297.3,10307.35,10285.45,10291.55
2020-06-29 14:50:00+05:30,10291.55,10293.8,10275.85,10278.05
2020-06-29 14:55:00+05:30,10278.35,10278.4,10266.8,10273.5
2020-06-29 15:00:00+05:30,10273.45,10298.05,10268.55,10292.05
2020-06-29 15:05:00+05:30,10291.95,10313.3,10290.95,10304.6
2020-06-29 15:10:00+05:30,10306.2,10326.5,10302.4,10326.3
